86.771,0.307
86.772,0.304
86.773,0.307
86.774,0.284
86.775,0.281
86.776,0.297
86.777,0.294
86.778,0.294
86.779,0.288
86.78,0.288
86.781,0.284
86.782,0.284
86.783,0.278
86.784,0.284
86.785,0.278
86.786,0.274
86.787,0.258
86.788,0.264
86.789,0.268
86.79,0.265
86.791,0.238
86.792,0.241
86.793,0.242
86.794,0.235
86.795,0.245
86.796,0.251
86.797,0.255
86.798,0.242
86.799,0.238
86.8,0.228
86.801,0.232
86.802,0.225
86.803,0.212
86.804,0.209
86.805,0.222
86.806,0.219
86.807,0.215
86.808,0.212
86.809,0.205
86.81,0.199
86.811,0.192
86.812,0.195
86.813,0.199
86.814,0.179
86.815,0.182
86.816,0.169
86.817,0.176
86.818,0.166
86.819,0.176
86.82,0.169
86.821,0.169
86.822,0.153
86.823,0.166
86.824,0.156
86.825,0.169
86.826,0.159
86.827,0.153
86.828,0.133
86.829,0.14
86.83,0.143
86.831,0.146
86.832,0.14
86.833,0.136
86.834,0.13
86.835,0.133
86.836,0.146
86.837,0.12
86.838,0.12
86.839,0.13
86.84,0.146
86.841,0.127
86.842,0.127
86.843,0.123
86.844,0.12
86.845,0.113
86.846,0.123
86.847,0.13
86.848,0.12
86.849,0.117
86.85,0.104
86.851,0.117
86.852,0.139
86.853,0.13
86.854,0.11
86.855,0.11
86.856,0.123
86.857,0.107
86.858,0.123
86.859,0.146
86.86,0.14
86.861,0.156
86.862,0.156
86.863,0.146
86.864,0.143
86.865,0.156
86.866,0.153
86.867,0.153
86.868,0.146
86.869,0.172
86.87,0.179
86.871,0.15
86.872,0.159
86.873,0.159
86.874,0.159
86.875,0.163
86.876,0.156
86.877,0.176
86.878,0.179
86.879,0.195
86.88,0.189
86.881,0.189
86.882,0.199
86.883,0.196
86.884,0.183
86.885,0.182
86.886,0.202
86.887,0.202
86.888,0.199
86.889,0.205
86.89,0.192
86.891,0.182
86.892,0.202
86.893,0.212
86.894,0.205
86.895,0.205
86.896,0.215
86.897,0.218
86.898,0.225
86.899,0.225
86.9,0.228
86.901,0.228
86.902,0.212
86.903,0.228
86.904,0.232
86.905,0.222
86.906,0.225
86.907,0.241
86.908,0.222
86.909,0.225
86.91,0.238
86.911,0.245
86.912,0.225
86.913,0.235
86.914,0.235
86.915,0.245
86.916,0.248
86.917,0.258
86.918,0.261
86.919,0.238
86.92,0.261
86.921,0.268
86.922,0.261
86.923,0.245
86.924,0.258
86.925,0.251
86.926,0.255
86.927,0.245
86.928,0.248
86.929,0.238
86.93,0.261
86.931,0.248
86.932,0.248
86.933,0.261
86.934,0.268
86.935,0.248
86.936,0.261
86.937,0.274
86.938,0.274
86.939,0.265
86.94,0.261
86.941,0.251
86.942,0.264
86.943,0.248
86.944,0.264
86.945,0.252
86.946,0.264
86.947,0.281
86.948,0.261
86.949,0.251
86.95,0.258
86.951,0.248
86.952,0.235
86.953,0.248
86.954,0.235
86.955,0.248
86.956,0.258
86.957,0.242
86.958,0.251
86.959,0.268
86.96,0.274
86.961,0.245
86.962,0.235
86.963,0.261
86.964,0.251
86.965,0.251
86.966,0.261
86.967,0.255
86.968,0.238
86.969,0.245
86.97,0.242
86.971,0.222
86.972,0.225
86.973,0.228
86.974,0.219
86.975,0.219
86.976,0.228
86.977,0.232
86.978,0.215
86.979,0.225
86.98,0.232
86.981,0.228
86.982,0.209
86.983,0.215
86.984,0.202
86.985,0.196
86.986,0.205
86.987,0.205
86.988,0.202
86.989,0.215
86.99,0.218
86.991,0.206
86.992,0.209
86.993,0.228
86.994,0.222
86.995,0.222
86.996,0.228
86.997,0.235
86.998,0.245
86.999,0.261
87,0.258
87.001,0.255
87.002,0.255
87.003,0.268
87.004,0.252
87.005,0.255
87.006,0.255
87.007,0.261
87.008,0.261
87.009,0.284
87.01,0.287
87.011,0.294
87.012,0.288
87.013,0.294
87.014,0.288
87.015,0.301
87.016,0.32
87.017,0.32
87.018,0.333
87.019,0.35
87.02,0.34
87.021,0.321
87.022,0.317
87.023,0.333
87.024,0.34
87.025,0.334
87.026,0.334
87.027,0.33
87.028,0.33
87.029,0.324
87.03,0.346
87.031,0.327
87.032,0.343
87.033,0.353
87.034,0.327
87.035,0.333
87.036,0.334
87.037,0.337
87.038,0.317
87.039,0.314
87.04,0.307
87.041,0.317
87.042,0.314
87.043,0.317
87.044,0.32
87.045,0.324
87.046,0.317
87.047,0.294
87.048,0.294
87.049,0.314
87.05,0.32
87.051,0.311
87.052,0.304
87.053,0.307
87.054,0.307
87.055,0.297
87.056,0.294
87.057,0.301
87.058,0.307
87.059,0.291
87.06,0.288
87.061,0.288
87.062,0.274
87.063,0.281
87.064,0.261
87.065,0.238
87.066,0.238
87.067,0.225
87.068,0.209
87.069,0.202
87.07,0.205
87.071,0.186
87.072,0.163
87.073,0.179
87.074,0.192
87.075,0.163
87.076,0.159
87.077,0.172
87.078,0.163
87.079,0.137
87.08,0.146
87.081,0.136
87.082,0.14
87.083,0.143
87.084,0.123
87.085,0.107
87.086,0.1
87.087,0.11
87.088,0.097
87.089,0.09
87.09,0.1
87.091,0.09
87.092,0.09
87.093,0.09
87.094,0.097
87.095,0.1
87.096,0.107
87.097,0.107
87.098,0.097
87.099,0.064
87.1,0.093
87.101,0.097
87.102,0.084
87.103,0.094
87.104,0.1
87.105,0.107
87.106,0.091
87.107,0.09
87.108,0.097
87.109,0.094
87.11,0.09
87.111,0.09
87.112,0.1
87.113,0.077
87.114,0.09
87.115,0.071
87.116,0.067
87.117,0.087
87.118,0.077
87.119,0.074
87.12,0.071
87.121,0.08
87.122,0.081
87.123,0.094
87.124,0.103
87.125,0.097
87.126,0.084
87.127,0.087
87.128,0.081
87.129,0.074
87.13,0.093
87.131,0.097
87.132,0.077
87.133,0.1
87.134,0.107
87.135,0.091
87.136,0.074
87.137,0.084
87.138,0.087
87.139,0.1
87.14,0.113
87.141,0.097
87.142,0.12
87.143,0.13
87.144,0.123
87.145,0.117
87.146,0.12
87.147,0.146
87.148,0.162
87.149,0.146
87.15,0.179
87.151,0.221
87.152,0.228
87.153,0.261
87.154,0.284
87.155,0.307
87.156,0.34
87.157,0.356
87.158,0.366
87.159,0.376
87.16,0.409
87.161,0.432
87.162,0.406
87.163,0.432
87.164,0.442
87.165,0.455
87.166,0.419
87.167,0.419
87.168,0.373
87.169,0.318
87.17,0.255
87.171,0.216
87.172,0.14
87.173,0.101
87.174,0.032
87.175,-0.053
87.176,-0.119
87.177,-0.211
87.178,-0.303
87.179,-0.385
87.18,-0.399
87.181,-0.428
87.182,-0.442
87.183,-0.442
87.184,-0.484
87.185,-0.533
87.186,-0.586
87.187,-0.586
87.188,-0.616
87.189,-0.671
87.19,-0.672
87.191,-0.691
87.192,-0.682
87.193,-0.643
87.194,-0.626
87.195,-0.6
87.196,-0.551
87.197,-0.518
87.198,-0.452
87.199,-0.403
87.2,-0.357
87.201,-0.334
87.202,-0.291
87.203,-0.252
87.204,-0.235
87.205,-0.235
87.206,-0.206
87.207,-0.176
87.208,-0.159
87.209,-0.13
87.21,-0.094
87.211,-0.074
87.212,-0.041
87.213,-0.038
87.214,-0.015
87.215,0.011
87.216,0.031
87.217,0.08
87.218,0.068
87.219,0.058
87.22,0.093
87.221,0.09
87.222,0.107
87.223,0.123
87.224,0.12
87.225,0.123
87.226,0.123
87.227,0.123
87.228,0.123
87.229,0.13
87.23,0.13
87.231,0.117
87.232,0.11
87.233,0.126
87.234,0.133
87.235,0.127
87.236,0.143
87.237,0.14
87.238,0.133
87.239,0.127
87.24,0.13
87.241,0.136
87.242,0.146
87.243,0.156
87.244,0.146
87.245,0.149
87.246,0.156
87.247,0.137
87.248,0.133
87.249,0.143
87.25,0.143
87.251,0.149
87.252,0.146
87.253,0.149
87.254,0.159
87.255,0.169
87.256,0.176
87.257,0.156
87.258,0.143
87.259,0.143
87.26,0.159
87.261,0.143
87.262,0.143
87.263,0.156
87.264,0.143
87.265,0.146
87.266,0.153
87.267,0.14
87.268,0.14
87.269,0.149
87.27,0.15
87.271,0.14
87.272,0.156
87.273,0.169
87.274,0.143
87.275,0.146
87.276,0.156
87.277,0.153
87.278,0.143
87.279,0.149
87.28,0.15
87.281,0.156
87.282,0.133
87.283,0.146
87.284,0.146
87.285,0.162
87.286,0.169
87.287,0.172
87.288,0.163
87.289,0.176
87.29,0.173
87.291,0.14
87.292,0.149
87.293,0.166
87.294,0.143
87.295,0.153
87.296,0.172
87.297,0.163
87.298,0.159
87.299,0.163
87.3,0.163
87.301,0.156
87.302,0.179
87.303,0.189
87.304,0.169
87.305,0.176
87.306,0.173
87.307,0.169
87.308,0.169
87.309,0.166
87.31,0.166
87.311,0.156
87.312,0.156
87.313,0.159
87.314,0.166
87.315,0.163
87.316,0.182
87.317,0.163
87.318,0.159
87.319,0.182
87.32,0.182
87.321,0.173
87.322,0.182
87.323,0.186
87.324,0.176
87.325,0.173
87.326,0.166
87.327,0.176
87.328,0.179
87.329,0.186
87.33,0.147
87.331,0.153
87.332,0.169
87.333,0.166
87.334,0.159
87.335,0.166
87.336,0.163
87.337,0.166
87.338,0.169
87.339,0.169
87.34,0.176
87.341,0.173
87.342,0.195
87.343,0.186
87.344,0.189
87.345,0.189
87.346,0.192
87.347,0.169
87.348,0.169
87.349,0.166
87.35,0.153
87.351,0.159
87.352,0.163
87.353,0.163
87.354,0.159
87.355,0.159
87.356,0.163
87.357,0.156
87.358,0.159
87.359,0.169
87.36,0.15
87.361,0.146
87.362,0.153
87.363,0.156
87.364,0.15
87.365,0.166
87.366,0.159
87.367,0.146
87.368,0.149
87.369,0.153
87.37,0.137
87.371,0.149
87.372,0.14
87.373,0.123
87.374,0.133
87.375,0.146
87.376,0.149
87.377,0.117
87.378,0.133
87.379,0.123
87.38,0.117
87.381,0.123
87.382,0.117
87.383,0.104
87.384,0.1
87.385,0.116
87.386,0.087
87.387,0.077
87.388,0.08
87.389,0.081
87.39,0.081
87.391,0.09
87.392,0.107
87.393,0.1
87.394,0.077
87.395,0.077
87.396,0.09
87.397,0.084
87.398,0.077
87.399,0.061
87.4,0.077
87.401,0.064
87.402,0.077
87.403,0.067
87.404,0.071
87.405,0.071
87.406,0.041
87.407,0.031
87.408,0.038
87.409,0.041
87.41,0.035
87.411,0.031
87.412,0.038
87.413,0.044
87.414,0.028
87.415,0.031
87.416,0.031
87.417,0.015
87.418,0.012
87.419,0.008
87.42,0.008
87.421,0.012
87.422,0.031
87.423,0.018
87.424,0.002
87.425,0.015
87.426,0.015
87.427,0.008
87.428,0.028
87.429,0.015
87.43,0.018
87.431,0.025
87.432,0.028
87.433,0.015
87.434,0.012
87.435,0.031
87.436,0.021
87.437,0.015
87.438,0.012
87.439,0.031
87.44,0.025
87.441,0.041
87.442,0.025
87.443,0.018
87.444,0.028
87.445,0.034
87.446,0.018
87.447,0.034
87.448,0.051
87.449,0.051
87.45,0.048
87.451,0.038
87.452,0.061
87.453,0.058
87.454,0.058
87.455,0.064
87.456,0.074
87.457,0.071
87.458,0.097
87.459,0.094
87.46,0.084
87.461,0.1
87.462,0.087
87.463,0.11
87.464,0.12
87.465,0.12
87.466,0.097
87.467,0.097
87.468,0.1
87.469,0.116
87.47,0.117
87.471,0.126
87.472,0.114
87.473,0.12
87.474,0.13
87.475,0.136
87.476,0.12
87.477,0.117
87.478,0.117
87.479,0.117
87.48,0.12
87.481,0.12
87.482,0.123
87.483,0.13
87.484,0.14
87.485,0.123
87.486,0.12
87.487,0.143
87.488,0.146
87.489,0.143
87.49,0.136
87.491,0.153
87.492,0.153
87.493,0.15
87.494,0.156
87.495,0.153
87.496,0.146
87.497,0.146
87.498,0.162
87.499,0.156
87.5,0.159
87.501,0.163
87.502,0.163
87.503,0.159
87.504,0.166
87.505,0.176
87.506,0.16
87.507,0.153
87.508,0.166
87.509,0.159
87.51,0.153
87.511,0.153
87.512,0.169
87.513,0.169
87.514,0.179
87.515,0.169
87.516,0.166
87.517,0.169
87.518,0.185
87.519,0.173
87.52,0.163
87.521,0.189
87.522,0.182
87.523,0.176
87.524,0.192
87.525,0.199
87.526,0.179
87.527,0.186
87.528,0.182
87.529,0.173
87.53,0.169
87.531,0.172
87.532,0.182
87.533,0.163
87.534,0.176
87.535,0.176
87.536,0.166
87.537,0.163
87.538,0.182
87.539,0.176
87.54,0.169
87.541,0.179
87.542,0.195
87.543,0.186
87.544,0.186
87.545,0.173
87.546,0.173
87.547,0.192
87.548,0.186
87.549,0.163
87.55,0.159
87.551,0.172
87.552,0.163
87.553,0.163
87.554,0.176
87.555,0.173
87.556,0.166
87.557,0.176
87.558,0.166
87.559,0.15
87.56,0.176
87.561,0.195
87.562,0.176
87.563,0.16
87.564,0.179
87.565,0.163
87.566,0.179
87.567,0.179
87.568,0.173
87.569,0.176
87.57,0.173
87.571,0.176
87.572,0.189
87.573,0.195
87.574,0.218
87.575,0.189
87.576,0.195
87.577,0.215
87.578,0.231
87.579,0.206
87.58,0.209
87.581,0.218
87.582,0.209
87.583,0.215
87.584,0.218
87.585,0.264
87.586,0.265
87.587,0.268
87.588,0.258
87.589,0.264
87.59,0.271
87.591,0.278
87.592,0.265
87.593,0.268
87.594,0.297
87.595,0.294
87.596,0.275
87.597,0.284
87.598,0.31
87.599,0.294
87.6,0.294
87.601,0.307
87.602,0.327
87.603,0.317
87.604,0.333
87.605,0.314
87.606,0.301
87.607,0.327
87.608,0.33
87.609,0.311
87.61,0.317
87.611,0.327
87.612,0.32
87.613,0.311
87.614,0.307
87.615,0.294
87.616,0.284
87.617,0.304
87.618,0.31
87.619,0.304
87.62,0.304
87.621,0.294
87.622,0.278
87.623,0.291
87.624,0.297
87.625,0.301
87.626,0.294
87.627,0.294
87.628,0.284
87.629,0.291
87.63,0.281
87.631,0.3
87.632,0.307
87.633,0.288
87.634,0.284
87.635,0.278
87.636,0.274
87.637,0.261
87.638,0.261
87.639,0.251
87.64,0.219
87.641,0.238
87.642,0.232
87.643,0.222
87.644,0.225
87.645,0.196
87.646,0.186
87.647,0.166
87.648,0.172
87.649,0.173
87.65,0.163
87.651,0.163
87.652,0.156
87.653,0.137
87.654,0.143
87.655,0.14
87.656,0.12
87.657,0.117
87.658,0.107
87.659,0.091
87.66,0.097
87.661,0.097
87.662,0.1
87.663,0.103
87.664,0.104
87.665,0.094
87.666,0.071
87.667,0.084
87.668,0.103
87.669,0.084
87.67,0.087
87.671,0.09
87.672,0.103
87.673,0.091
87.674,0.081
87.675,0.084
87.676,0.077
87.677,0.084
87.678,0.071
87.679,0.087
87.68,0.097
87.681,0.107
87.682,0.074
87.683,0.074
87.684,0.08
87.685,0.084
87.686,0.084
87.687,0.084
87.688,0.09
87.689,0.077
87.69,0.087
87.691,0.081
87.692,0.074
87.693,0.08
87.694,0.084
87.695,0.071
87.696,0.064
87.697,0.09
87.698,0.087
87.699,0.074
87.7,0.09
87.701,0.097
87.702,0.077
87.703,0.071
87.704,0.08
87.705,0.084
87.706,0.071
87.707,0.097
87.708,0.09
87.709,0.077
87.71,0.09
87.711,0.074
87.712,0.077
87.713,0.084
87.714,0.09
87.715,0.103
87.716,0.081
87.717,0.087
87.718,0.097
87.719,0.087
87.72,0.094
87.721,0.103
87.722,0.117
87.723,0.126
87.724,0.14
87.725,0.143
87.726,0.162
87.727,0.195
87.728,0.228
87.729,0.228
87.73,0.254
87.731,0.3
87.732,0.32
87.733,0.333
87.734,0.353
87.735,0.373
87.736,0.392
87.737,0.406
87.738,0.386
87.739,0.389
87.74,0.422
87.741,0.445
87.742,0.413
87.743,0.393
87.744,0.36
87.745,0.318
87.746,0.265
87.747,0.216
87.748,0.17
87.749,0.107
87.75,0.019
87.751,-0.037
87.752,-0.113
87.753,-0.217
87.754,-0.29
87.755,-0.375
87.756,-0.425
87.757,-0.438
87.758,-0.442
87.759,-0.445
87.76,-0.474
87.761,-0.514
87.762,-0.553
87.763,-0.586
87.764,-0.586
87.765,-0.625
87.766,-0.671
87.767,-0.662
87.768,-0.672
87.769,-0.659
87.77,-0.613
87.771,-0.587
87.772,-0.547
87.773,-0.488
87.774,-0.426
87.775,-0.383
87.776,-0.353
87.777,-0.301
87.778,-0.262
87.779,-0.251
87.78,-0.219
87.781,-0.189
87.782,-0.173
87.783,-0.146
87.784,-0.114
87.785,-0.091
87.786,-0.068
87.787,-0.028
87.788,-0.008
87.789,0.011
87.79,0.021
87.791,0.034
87.792,0.051
87.793,0.064
87.794,0.08
87.795,0.103
87.796,0.104
87.797,0.13
87.798,0.143
87.799,0.133
87.8,0.136
87.801,0.159
87.802,0.143
87.803,0.143
87.804,0.146
87.805,0.156
87.806,0.15
87.807,0.163
87.808,0.159
87.809,0.169
87.81,0.166
87.811,0.166
87.812,0.159
87.813,0.153
87.814,0.169
87.815,0.159
87.816,0.163
87.817,0.179
87.818,0.179
87.819,0.166
87.82,0.185
87.821,0.195
87.822,0.186
87.823,0.179
87.824,0.182
87.825,0.179
87.826,0.202
87.827,0.202
87.828,0.192
87.829,0.192
87.83,0.199
87.831,0.196
87.832,0.189
87.833,0.189
87.834,0.192
87.835,0.179
87.836,0.179
87.837,0.179
87.838,0.179
87.839,0.176
87.84,0.189
87.841,0.189
87.842,0.176
87.843,0.195
87.844,0.199
87.845,0.192
87.846,0.205
87.847,0.209
87.848,0.205
87.849,0.205
87.85,0.199
87.851,0.202
87.852,0.215
87.853,0.212
87.854,0.212
87.855,0.199
87.856,0.196
87.857,0.215
87.858,0.205
87.859,0.202
87.86,0.212
87.861,0.215
87.862,0.212
87.863,0.215
87.864,0.228
87.865,0.219
87.866,0.215
87.867,0.218
87.868,0.215
87.869,0.215
87.87,0.238
87.871,0.212
87.872,0.218
87.873,0.228
87.874,0.219
87.875,0.209
87.876,0.222
87.877,0.225
87.878,0.225
87.879,0.215
87.88,0.222
87.881,0.225
87.882,0.219
87.883,0.238
87.884,0.219
87.885,0.222
87.886,0.228
87.887,0.232
87.888,0.222
87.889,0.228
87.89,0.238
87.891,0.222
87.892,0.222
87.893,0.222
87.894,0.235
87.895,0.232
87.896,0.222
87.897,0.212
87.898,0.218
87.899,0.235
87.9,0.254
87.901,0.245
87.902,0.229
87.903,0.235
87.904,0.232
87.905,0.232
87.906,0.248
87.907,0.261
87.908,0.242
87.909,0.245
87.91,0.245
87.911,0.251
87.912,0.258
87.913,0.258
87.914,0.238
87.915,0.238
87.916,0.235
87.917,0.245
87.918,0.235
87.919,0.248
87.92,0.251
87.921,0.248
87.922,0.235
87.923,0.238
87.924,0.241
87.925,0.232
87.926,0.254
87.927,0.245
87.928,0.235
87.929,0.248
87.93,0.251
87.931,0.235
87.932,0.241
87.933,0.248
87.934,0.232
87.935,0.241
87.936,0.235
87.937,0.235
87.938,0.238
87.939,0.235
87.94,0.232
87.941,0.235
87.942,0.248
87.943,0.248
87.944,0.229
87.945,0.235
87.946,0.238
87.947,0.228
87.948,0.202
87.949,0.205
87.95,0.222
87.951,0.222
87.952,0.212
87.953,0.205
87.954,0.209
87.955,0.196
87.956,0.215
87.957,0.205
87.958,0.192
87.959,0.189
87.96,0.189
87.961,0.176
87.962,0.192
87.963,0.199
87.964,0.189
87.965,0.173
87.966,0.173
87.967,0.186
87.968,0.189
87.969,0.208
87.97,0.179
87.971,0.163
87.972,0.169
87.973,0.176
87.974,0.143
87.975,0.149
87.976,0.13
87.977,0.123
87.978,0.13
87.979,0.146
87.98,0.143
87.981,0.149
87.982,0.156
87.983,0.143
87.984,0.136
87.985,0.146
87.986,0.149
87.987,0.14
87.988,0.136
87.989,0.146
87.99,0.133
87.991,0.114
87.992,0.12
87.993,0.123
87.994,0.123
87.995,0.12
87.996,0.12
87.997,0.123
87.998,0.123
87.999,0.133
88,0.117
88.001,0.113
88.002,0.117
88.003,0.117
88.004,0.117
88.005,0.11
88.006,0.113
88.007,0.113
88.008,0.113
88.009,0.12
88.01,0.117
88.011,0.12
88.012,0.126
88.013,0.123
88.014,0.123
88.015,0.13
88.016,0.143
88.017,0.127
88.018,0.143
88.019,0.156
88.02,0.153
88.021,0.156
88.022,0.159
88.023,0.156
88.024,0.166
88.025,0.172
88.026,0.156
88.027,0.15
88.028,0.172
88.029,0.176
88.03,0.169
88.031,0.179
88.032,0.189
88.033,0.182
88.034,0.189
88.035,0.182
88.036,0.202
88.037,0.209
88.038,0.205
88.039,0.205
88.04,0.196
88.041,0.212
88.042,0.225
88.043,0.228
88.044,0.222
88.045,0.225
88.046,0.222
88.047,0.228
88.048,0.225
88.049,0.232
88.05,0.228
88.051,0.235
88.052,0.232
88.053,0.235
88.054,0.235
88.055,0.254
88.056,0.245
88.057,0.245
88.058,0.242
88.059,0.248
88.06,0.232
88.061,0.248
88.062,0.268
88.063,0.268
88.064,0.268
88.065,0.274
88.066,0.268
88.067,0.274
88.068,0.281
88.069,0.255
88.07,0.261
88.071,0.277
88.072,0.274
88.073,0.265
88.074,0.261
88.075,0.274
88.076,0.278
88.077,0.271
88.078,0.281
88.079,0.274
88.08,0.271
88.081,0.274
88.082,0.268
88.083,0.281
88.084,0.284
88.085,0.294
88.086,0.288
88.087,0.291
88.088,0.304
88.089,0.317
88.09,0.304
88.091,0.31
88.092,0.304
88.093,0.294
88.094,0.291
88.095,0.294
88.096,0.301
88.097,0.294
88.098,0.304
88.099,0.291
88.1,0.284
88.101,0.304
88.102,0.307
88.103,0.304
88.104,0.301
88.105,0.323
88.106,0.314
88.107,0.327
88.108,0.333
88.109,0.314
88.11,0.307
88.111,0.32
88.112,0.317
88.113,0.301
88.114,0.307
88.115,0.317
88.116,0.307
88.117,0.307
88.118,0.327
88.119,0.317
88.12,0.32
88.121,0.32
88.122,0.32
88.123,0.324
88.124,0.32
88.125,0.33
88.126,0.324
88.127,0.34
88.128,0.35
88.129,0.33
88.13,0.324
88.131,0.34
88.132,0.343
88.133,0.35
88.134,0.353
88.135,0.366
88.136,0.36
88.137,0.347
88.138,0.36
88.139,0.363
88.14,0.379
88.141,0.399
88.142,0.402
88.143,0.399
88.144,0.409
88.145,0.416
88.146,0.406
88.147,0.419
88.148,0.416
88.149,0.416
88.15,0.416
88.151,0.425
88.152,0.439
88.153,0.413
88.154,0.416
88.155,0.419
88.156,0.432
88.157,0.435
88.158,0.452
88.159,0.439
88.16,0.435
88.161,0.442
88.162,0.442
88.163,0.429
88.164,0.442
88.165,0.439
88.166,0.442
88.167,0.452
88.168,0.452
88.169,0.439
88.17,0.432
88.171,0.419
88.172,0.406
88.173,0.399
88.174,0.425
88.175,0.396
88.176,0.399
88.177,0.396
88.178,0.406
88.179,0.422
88.18,0.422
88.181,0.416
88.182,0.425
88.183,0.422
88.184,0.422
88.185,0.406
88.186,0.406
88.187,0.409
88.188,0.406
88.189,0.406
88.19,0.409
88.191,0.416
88.192,0.409
88.193,0.39
88.194,0.389
88.195,0.373
88.196,0.37
88.197,0.366
88.198,0.353
88.199,0.337
88.2,0.337
88.201,0.327
88.202,0.324
88.203,0.304
88.204,0.317
88.205,0.294
88.206,0.294
88.207,0.304
88.208,0.301
88.209,0.281
88.21,0.268
88.211,0.258
88.212,0.255
88.213,0.251
88.214,0.242
88.215,0.232
88.216,0.212
88.217,0.222
88.218,0.225
88.219,0.215
88.22,0.205
88.221,0.215
88.222,0.225
88.223,0.228
88.224,0.222
88.225,0.222
88.226,0.215
88.227,0.235
88.228,0.209
88.229,0.205
88.23,0.215
88.231,0.205
88.232,0.199
88.233,0.205
88.234,0.212
88.235,0.209
88.236,0.205
88.237,0.199
88.238,0.209
88.239,0.212
88.24,0.212
88.241,0.209
88.242,0.202
88.243,0.199
88.244,0.202
88.245,0.199
88.246,0.186
88.247,0.199
88.248,0.209
88.249,0.173
88.25,0.182
88.251,0.179
88.252,0.169
88.253,0.169
88.254,0.169
88.255,0.176
88.256,0.166
88.257,0.179
88.258,0.189
88.259,0.182
88.26,0.205
88.261,0.222
88.262,0.209
88.263,0.215
88.264,0.228
88.265,0.209
88.266,0.209
88.267,0.212
88.268,0.212
88.269,0.205
88.27,0.205
88.271,0.199
88.272,0.209
88.273,0.212
88.274,0.215
88.275,0.205
88.276,0.212
88.277,0.222
88.278,0.241
88.279,0.229
88.28,0.245
88.281,0.268
88.282,0.278
88.283,0.291
88.284,0.314
88.285,0.337
88.286,0.366
88.287,0.389
88.288,0.412
88.289,0.429
88.29,0.445
88.291,0.474
88.292,0.488
88.293,0.491
88.294,0.511
88.295,0.517
88.296,0.518
88.297,0.534
88.298,0.563
88.299,0.531
88.3,0.511
88.301,0.478
88.302,0.452
88.303,0.403
88.304,0.373
88.305,0.301
88.306,0.236
88.307,0.17
88.308,0.111
88.309,0.039
88.31,-0.06
88.311,-0.142
88.312,-0.211
88.313,-0.261
88.314,-0.281
88.315,-0.281
88.316,-0.287
88.317,-0.33
88.318,-0.382
88.319,-0.438
88.32,-0.445
88.321,-0.439
88.322,-0.494
88.323,-0.53
88.324,-0.527
88.325,-0.531
88.326,-0.498
88.327,-0.472
88.328,-0.436
88.329,-0.393
88.33,-0.35
88.331,-0.288
88.332,-0.235
88.333,-0.222
88.334,-0.176
88.335,-0.14
88.336,-0.107
88.337,-0.081
88.338,-0.041
88.339,-0.044
88.34,-0.002
88.341,0.024
88.342,0.044
88.343,0.064
88.344,0.103
88.345,0.13
88.346,0.143
88.347,0.156
88.348,0.176
88.349,0.189
88.35,0.205
88.351,0.218
88.352,0.232
88.353,0.232
88.354,0.251
88.355,0.268
88.356,0.258
88.357,0.264
88.358,0.271
88.359,0.291
88.36,0.294
88.361,0.294
88.362,0.297
88.363,0.294
88.364,0.314
88.365,0.294
88.366,0.294
88.367,0.301
88.368,0.294
88.369,0.284
88.37,0.284
88.371,0.278
88.372,0.291
88.373,0.294
88.374,0.301
88.375,0.304
88.376,0.304
88.377,0.307
88.378,0.304
88.379,0.304
88.38,0.32
88.381,0.333
88.382,0.324
88.383,0.317
88.384,0.327
88.385,0.34
88.386,0.321
88.387,0.314
88.388,0.327
88.389,0.32
88.39,0.32
88.391,0.327
88.392,0.32
88.393,0.324
88.394,0.333
88.395,0.327
88.396,0.327
88.397,0.333
88.398,0.343
88.399,0.343
88.4,0.327
88.401,0.35
88.402,0.356
88.403,0.353
88.404,0.353
88.405,0.363
88.406,0.347
88.407,0.337
88.408,0.35
88.409,0.337
88.41,0.34
88.411,0.34
88.412,0.347
88.413,0.356
88.414,0.353
88.415,0.373
88.416,0.35
88.417,0.366
88.418,0.366
88.419,0.37
88.42,0.357
88.421,0.36
88.422,0.366
88.423,0.373
88.424,0.366
88.425,0.37
88.426,0.363
88.427,0.37
88.428,0.373
88.429,0.363
88.43,0.36
88.431,0.366
88.432,0.386
88.433,0.376
88.434,0.366
88.435,0.379
88.436,0.376
88.437,0.37
88.438,0.379
88.439,0.383
88.44,0.38
88.441,0.383
88.442,0.373
88.443,0.37
88.444,0.373
88.445,0.389
88.446,0.389
88.447,0.383
88.448,0.386
88.449,0.383
88.45,0.38
88.451,0.399
88.452,0.38
88.453,0.366
88.454,0.376
88.455,0.379
88.456,0.38
88.457,0.383
88.458,0.389
88.459,0.389
88.46,0.389
88.461,0.386
88.462,0.396
88.463,0.386
88.464,0.386
88.465,0.399
88.466,0.389
88.467,0.399
88.468,0.399
88.469,0.399
88.47,0.396
88.471,0.402
88.472,0.403
88.473,0.393
88.474,0.376
88.475,0.386
88.476,0.402
88.477,0.403
88.478,0.406
88.479,0.406
88.48,0.399
88.481,0.399
88.482,0.399
88.483,0.389
88.484,0.389
88.485,0.399
88.486,0.402
88.487,0.376
88.488,0.386
88.489,0.38
88.49,0.38
88.491,0.383
88.492,0.393
88.493,0.376
88.494,0.366
88.495,0.383
88.496,0.383
88.497,0.367
88.498,0.379
88.499,0.386
88.5,0.38
88.501,0.373
88.502,0.376
88.503,0.379
88.504,0.373
88.505,0.366
88.506,0.37
