56.08,0.83
56.081,0.817
56.082,0.82
56.083,0.826
56.084,0.846
56.085,0.827
56.086,0.804
56.087,0.81
56.088,0.797
56.089,0.794
56.09,0.797
56.091,0.797
56.092,0.777
56.093,0.787
56.094,0.78
56.095,0.78
56.096,0.797
56.097,0.81
56.098,0.794
56.099,0.81
56.1,0.81
56.101,0.82
56.102,0.807
56.103,0.836
56.104,0.826
56.105,0.807
56.106,0.816
56.107,0.813
56.108,0.813
56.109,0.794
56.11,0.78
56.111,0.787
56.112,0.79
56.113,0.784
56.114,0.761
56.115,0.774
56.116,0.78
56.117,0.777
56.118,0.806
56.119,0.797
56.12,0.816
56.121,0.813
56.122,0.813
56.123,0.81
56.124,0.813
56.125,0.829
56.126,0.81
56.127,0.816
56.128,0.829
56.129,0.82
56.13,0.817
56.131,0.839
56.132,0.846
56.133,0.83
56.134,0.833
56.135,0.852
56.136,0.866
56.137,0.879
56.138,0.882
56.139,0.892
56.14,0.912
56.141,0.912
56.142,0.912
56.143,0.925
56.144,0.941
56.145,0.932
56.146,0.896
56.147,0.921
56.148,0.905
56.149,0.902
56.15,0.918
56.151,0.915
56.152,0.931
56.153,0.922
56.154,0.918
56.155,0.925
56.156,0.944
56.157,0.948
56.158,0.945
56.159,0.961
56.16,0.974
56.161,0.974
56.162,0.961
56.163,0.977
56.164,0.984
56.165,0.978
56.166,0.984
56.167,0.981
56.168,0.987
56.169,0.987
56.17,0.968
56.171,0.99
56.172,1
56.173,0.991
56.174,0.978
56.175,0.984
56.176,1.007
56.177,0.991
56.178,1.01
56.179,0.994
56.18,1.017
56.181,1.01
56.182,1.01
56.183,1.01
56.184,1.01
56.185,1.01
56.186,0.997
56.187,1.004
56.188,0.981
56.189,0.961
56.19,0.958
56.191,0.961
56.192,0.964
56.193,0.958
56.194,0.941
56.195,0.954
56.196,0.941
56.197,0.922
56.198,0.931
56.199,0.931
56.2,0.905
56.201,0.895
56.202,0.882
56.203,0.879
56.204,0.908
56.205,0.866
56.206,0.833
56.207,0.839
56.208,0.826
56.209,0.82
56.21,0.807
56.211,0.813
56.212,0.8
56.213,0.8
56.214,0.803
56.215,0.807
56.216,0.813
56.217,0.807
56.218,0.81
56.219,0.829
56.22,0.82
56.221,0.823
56.222,0.81
56.223,0.829
56.224,0.807
56.225,0.794
56.226,0.784
56.227,0.78
56.228,0.78
56.229,0.774
56.23,0.761
56.231,0.77
56.232,0.761
56.233,0.751
56.234,0.741
56.235,0.78
56.236,0.784
56.237,0.774
56.238,0.784
56.239,0.777
56.24,0.787
56.241,0.784
56.242,0.803
56.243,0.79
56.244,0.79
56.245,0.78
56.246,0.774
56.247,0.78
56.248,0.767
56.249,0.754
56.25,0.757
56.251,0.767
56.252,0.78
56.253,0.771
56.254,0.767
56.255,0.803
56.256,0.807
56.257,0.823
56.258,0.846
56.259,0.872
56.26,0.872
56.261,0.882
56.262,0.902
56.263,0.921
56.264,0.954
56.265,0.948
56.266,0.964
56.267,0.997
56.268,1.02
56.269,1.069
56.27,1.092
56.271,1.128
56.272,1.148
56.273,1.158
56.274,1.155
56.275,1.178
56.276,1.217
56.277,1.198
56.278,1.181
56.279,1.181
56.28,1.188
56.281,1.204
56.282,1.204
56.283,1.227
56.284,1.224
56.285,1.221
56.286,1.217
56.287,1.191
56.288,1.198
56.289,1.194
56.29,1.136
56.291,1.093
56.292,1.044
56.293,0.988
56.294,0.939
56.295,0.902
56.296,0.892
56.297,0.866
56.298,0.846
56.299,0.794
56.3,0.784
56.301,0.732
56.302,0.702
56.303,0.669
56.304,0.633
56.305,0.61
56.306,0.567
56.307,0.554
56.308,0.511
56.309,0.449
56.31,0.4
56.311,0.373
56.312,0.321
56.313,0.278
56.314,0.274
56.315,0.3
56.316,0.32
56.317,0.356
56.318,0.405
56.319,0.438
56.32,0.448
56.321,0.455
56.322,0.468
56.323,0.481
56.324,0.514
56.325,0.498
56.326,0.511
56.327,0.527
56.328,0.527
56.329,0.56
56.33,0.557
56.331,0.58
56.332,0.593
56.333,0.626
56.334,0.632
56.335,0.658
56.336,0.698
56.337,0.698
56.338,0.714
56.339,0.757
56.34,0.757
56.341,0.77
56.342,0.777
56.343,0.806
56.344,0.8
56.345,0.803
56.346,0.797
56.347,0.781
56.348,0.78
56.349,0.777
56.35,0.751
56.351,0.787
56.352,0.78
56.353,0.784
56.354,0.764
56.355,0.774
56.356,0.79
56.357,0.787
56.358,0.806
56.359,0.803
56.36,0.813
56.361,0.826
56.362,0.826
56.363,0.82
56.364,0.826
56.365,0.82
56.366,0.81
56.367,0.813
56.368,0.813
56.369,0.8
56.37,0.8
56.371,0.81
56.372,0.813
56.373,0.803
56.374,0.807
56.375,0.81
56.376,0.79
56.377,0.803
56.378,0.803
56.379,0.813
56.38,0.826
56.381,0.833
56.382,0.833
56.383,0.833
56.384,0.843
56.385,0.823
56.386,0.817
56.387,0.813
56.388,0.8
56.389,0.807
56.39,0.787
56.391,0.784
56.392,0.78
56.393,0.787
56.394,0.79
56.395,0.787
56.396,0.806
56.397,0.816
56.398,0.816
56.399,0.826
56.4,0.83
56.401,0.817
56.402,0.829
56.403,0.849
56.404,0.836
56.405,0.83
56.406,0.83
56.407,0.813
56.408,0.826
56.409,0.813
56.41,0.787
56.411,0.806
56.412,0.81
56.413,0.803
56.414,0.794
56.415,0.803
56.416,0.829
56.417,0.83
56.418,0.846
56.419,0.83
56.42,0.849
56.421,0.853
56.422,0.846
56.423,0.849
56.424,0.856
56.425,0.836
56.426,0.82
56.427,0.813
56.428,0.826
56.429,0.787
56.43,0.803
56.431,0.807
56.432,0.82
56.433,0.807
56.434,0.813
56.435,0.82
56.436,0.823
56.437,0.82
56.438,0.83
56.439,0.839
56.44,0.843
56.441,0.843
56.442,0.843
56.443,0.856
56.444,0.885
56.445,0.853
56.446,0.83
56.447,0.839
56.448,0.833
56.449,0.83
56.45,0.813
56.451,0.826
56.452,0.83
56.453,0.83
56.454,0.826
56.455,0.813
56.456,0.846
56.457,0.833
56.458,0.833
56.459,0.843
56.46,0.856
56.461,0.859
56.462,0.856
56.463,0.862
56.464,0.869
56.465,0.866
56.466,0.859
56.467,0.853
56.468,0.853
56.469,0.869
56.47,0.827
56.471,0.839
56.472,0.843
56.473,0.853
56.474,0.853
56.475,0.856
56.476,0.856
56.477,0.856
56.478,0.872
56.479,0.85
56.48,0.869
56.481,0.879
56.482,0.885
56.483,0.869
56.484,0.879
56.485,0.882
56.486,0.859
56.487,0.846
56.488,0.856
56.489,0.849
56.49,0.849
56.491,0.849
56.492,0.849
56.493,0.853
56.494,0.846
56.495,0.869
56.496,0.853
56.497,0.879
56.498,0.879
56.499,0.876
56.5,0.879
56.501,0.889
56.502,0.876
56.503,0.872
56.504,0.879
56.505,0.885
56.506,0.869
56.507,0.872
56.508,0.863
56.509,0.882
56.51,0.856
56.511,0.856
56.512,0.846
56.513,0.856
56.514,0.853
56.515,0.836
56.516,0.872
56.517,0.876
56.518,0.879
56.519,0.892
56.52,0.886
56.521,0.892
56.522,0.899
56.523,0.892
56.524,0.899
56.525,0.889
56.526,0.885
56.527,0.876
56.528,0.872
56.529,0.889
56.53,0.869
56.531,0.869
56.532,0.872
56.533,0.876
56.534,0.846
56.535,0.866
56.536,0.859
56.537,0.866
56.538,0.882
56.539,0.876
56.54,0.879
56.541,0.879
56.542,0.895
56.543,0.892
56.544,0.905
56.545,0.892
56.546,0.892
56.547,0.886
56.548,0.885
56.549,0.866
56.55,0.862
56.551,0.872
56.552,0.853
56.553,0.853
56.554,0.853
56.555,0.856
56.556,0.836
56.557,0.846
56.558,0.856
56.559,0.84
56.56,0.865
56.561,0.876
56.562,0.879
56.563,0.882
56.564,0.879
56.565,0.869
56.566,0.856
56.567,0.853
56.568,0.82
56.569,0.836
56.57,0.836
56.571,0.833
56.572,0.813
56.573,0.826
56.574,0.839
56.575,0.833
56.576,0.836
56.577,0.846
56.578,0.843
56.579,0.849
56.58,0.84
56.581,0.843
56.582,0.853
56.583,0.843
56.584,0.846
56.585,0.843
56.586,0.843
56.587,0.826
56.588,0.804
56.589,0.81
56.59,0.816
56.591,0.829
56.592,0.807
56.593,0.813
56.594,0.826
56.595,0.82
56.596,0.833
56.597,0.833
56.598,0.852
56.599,0.84
56.6,0.817
56.601,0.839
56.602,0.839
56.603,0.846
56.604,0.843
56.605,0.872
56.606,0.863
56.607,0.849
56.608,0.843
56.609,0.839
56.61,0.846
56.611,0.843
56.612,0.839
56.613,0.839
56.614,0.849
56.615,0.856
56.616,0.849
56.617,0.888
56.618,0.895
56.619,0.889
56.62,0.902
56.621,0.899
56.622,0.892
56.623,0.902
56.624,0.915
56.625,0.912
56.626,0.902
56.627,0.889
56.628,0.889
56.629,0.908
56.63,0.889
56.631,0.889
56.632,0.882
56.633,0.892
56.634,0.886
56.635,0.872
56.636,0.892
56.637,0.899
56.638,0.905
56.639,0.925
56.64,0.922
56.641,0.928
56.642,0.935
56.643,0.931
56.644,0.925
56.645,0.918
56.646,0.912
56.647,0.899
56.648,0.899
56.649,0.895
56.65,0.866
56.651,0.892
56.652,0.866
56.653,0.898
56.654,0.876
56.655,0.882
56.656,0.889
56.657,0.892
56.658,0.895
56.659,0.886
56.66,0.898
56.661,0.902
56.662,0.899
56.663,0.892
56.664,0.902
56.665,0.905
56.666,0.876
56.667,0.879
56.668,0.872
56.669,0.853
56.67,0.836
56.671,0.826
56.672,0.846
56.673,0.827
56.674,0.843
56.675,0.859
56.676,0.853
56.677,0.869
56.678,0.876
56.679,0.872
56.68,0.872
56.681,0.869
56.682,0.869
56.683,0.863
56.684,0.875
56.685,0.879
56.686,0.85
56.687,0.856
56.688,0.84
56.689,0.869
56.69,0.827
56.691,0.839
56.692,0.826
56.693,0.83
56.694,0.83
56.695,0.826
56.696,0.852
56.697,0.843
56.698,0.853
56.699,0.859
56.7,0.866
56.701,0.869
56.702,0.866
56.703,0.866
56.704,0.862
56.705,0.843
56.706,0.866
56.707,0.856
56.708,0.869
56.709,0.843
56.71,0.846
56.711,0.853
56.712,0.843
56.713,0.836
56.714,0.826
56.715,0.836
56.716,0.846
56.717,0.859
56.718,0.869
56.719,0.869
56.72,0.872
56.721,0.889
56.722,0.892
56.723,0.876
56.724,0.876
56.725,0.872
56.726,0.869
56.727,0.872
56.728,0.872
56.729,0.869
56.73,0.872
56.731,0.872
56.732,0.872
56.733,0.876
56.734,0.876
56.735,0.869
56.736,0.872
56.737,0.872
56.738,0.892
56.739,0.892
56.74,0.899
56.741,0.889
56.742,0.882
56.743,0.885
56.744,0.911
56.745,0.886
56.746,0.869
56.747,0.879
56.748,0.863
56.749,0.888
56.75,0.876
56.751,0.859
56.752,0.856
56.753,0.869
56.754,0.863
56.755,0.859
56.756,0.892
56.757,0.889
56.758,0.885
56.759,0.889
56.76,0.889
56.761,0.905
56.762,0.908
56.763,0.899
56.764,0.912
56.765,0.902
56.766,0.902
56.767,0.889
56.768,0.882
56.769,0.879
56.77,0.876
56.771,0.892
56.772,0.879
56.773,0.876
56.774,0.856
56.775,0.872
56.776,0.885
56.777,0.882
56.778,0.898
56.779,0.889
56.78,0.912
56.781,0.908
56.782,0.895
56.783,0.899
56.784,0.912
56.785,0.905
56.786,0.886
56.787,0.895
56.788,0.886
56.789,0.879
56.79,0.892
56.791,0.879
56.792,0.866
56.793,0.862
56.794,0.856
56.795,0.872
56.796,0.879
56.797,0.876
56.798,0.869
56.799,0.872
56.8,0.892
56.801,0.882
56.802,0.879
56.803,0.882
56.804,0.902
56.805,0.873
56.806,0.869
56.807,0.876
56.808,0.863
56.809,0.859
56.81,0.84
56.811,0.865
56.812,0.849
56.813,0.859
56.814,0.849
56.815,0.833
56.816,0.862
56.817,0.856
56.818,0.846
56.819,0.872
56.82,0.882
56.821,0.879
56.822,0.882
56.823,0.882
56.824,0.876
56.825,0.856
56.826,0.872
56.827,0.879
56.828,0.869
56.829,0.866
56.83,0.853
56.831,0.856
56.832,0.866
56.833,0.856
56.834,0.843
56.835,0.849
56.836,0.853
56.837,0.843
56.838,0.856
56.839,0.856
56.84,0.862
56.841,0.866
56.842,0.856
56.843,0.869
56.844,0.863
56.845,0.853
56.846,0.846
56.847,0.862
56.848,0.83
56.849,0.83
56.85,0.839
56.851,0.836
56.852,0.83
56.853,0.82
56.854,0.839
56.855,0.83
56.856,0.839
56.857,0.843
56.858,0.843
56.859,0.839
56.86,0.839
56.861,0.856
56.862,0.843
56.863,0.843
56.864,0.856
56.865,0.853
56.866,0.827
56.867,0.817
56.868,0.82
56.869,0.852
56.87,0.82
56.871,0.82
56.872,0.817
56.873,0.81
56.874,0.81
56.875,0.797
56.876,0.829
56.877,0.839
56.878,0.833
56.879,0.839
56.88,0.826
56.881,0.839
56.882,0.849
56.883,0.83
56.884,0.839
56.885,0.846
56.886,0.84
56.887,0.83
56.888,0.826
56.889,0.82
56.89,0.807
56.891,0.816
56.892,0.826
56.893,0.813
56.894,0.807
56.895,0.813
56.896,0.836
56.897,0.843
56.898,0.83
56.899,0.807
56.9,0.836
56.901,0.833
56.902,0.8
56.903,0.829
56.904,0.839
56.905,0.833
56.906,0.804
56.907,0.816
56.908,0.82
56.909,0.817
56.91,0.803
56.911,0.816
56.912,0.807
56.913,0.8
56.914,0.8
56.915,0.794
56.916,0.797
56.917,0.813
56.918,0.816
56.919,0.829
56.92,0.817
56.921,0.81
56.922,0.823
56.923,0.826
56.924,0.849
56.925,0.82
56.926,0.817
56.927,0.826
56.928,0.813
56.929,0.813
56.93,0.8
56.931,0.8
56.932,0.794
56.933,0.793
56.934,0.787
56.935,0.8
56.936,0.829
56.937,0.817
56.938,0.81
56.939,0.826
56.94,0.826
56.941,0.836
56.942,0.836
56.943,0.826
56.944,0.823
56.945,0.82
56.946,0.803
56.947,0.807
56.948,0.81
56.949,0.807
56.95,0.81
56.951,0.829
56.952,0.82
56.953,0.803
56.954,0.79
56.955,0.81
56.956,0.82
56.957,0.833
56.958,0.839
56.959,0.843
56.96,0.862
56.961,0.862
56.962,0.885
56.963,0.892
56.964,0.895
56.965,0.905
56.966,0.889
56.967,0.899
56.968,0.905
56.969,0.886
56.97,0.889
56.971,0.892
56.972,0.892
56.973,0.921
56.974,0.931
56.975,0.951
56.976,0.961
56.977,0.977
56.978,0.977
56.979,0.984
56.98,1.007
56.981,0.997
56.982,1.004
56.983,1.007
56.984,1.023
56.985,1.004
56.986,1.01
56.987,0.991
56.988,0.978
56.989,0.994
56.99,0.987
56.991,0.987
56.992,1.007
56.993,1.01
56.994,0.984
56.995,0.965
56.996,0.994
56.997,0.991
56.998,0.981
56.999,0.991
57,0.997
57.001,1.007
57.002,1.004
57.003,1
57.004,0.997
57.005,1.02
57.006,1.023
57.007,0.997
57.008,0.994
57.009,0.974
57.01,0.958
57.011,0.971
57.012,0.964
57.013,0.948
57.014,0.925
57.015,0.938
57.016,0.922
57.017,0.909
57.018,0.908
57.019,0.912
57.02,0.925
57.021,0.883
57.022,0.892
57.023,0.876
57.024,0.853
57.025,0.843
57.026,0.8
57.027,0.833
57.028,0.81
57.029,0.81
57.03,0.813
57.031,0.807
57.032,0.807
57.033,0.81
57.034,0.79
57.035,0.79
57.036,0.81
57.037,0.807
57.038,0.794
57.039,0.793
57.04,0.8
57.041,0.797
57.042,0.787
57.043,0.777
57.044,0.793
57.045,0.78
57.046,0.761
57.047,0.767
57.048,0.761
57.049,0.78
57.05,0.758
57.051,0.761
57.052,0.774
57.053,0.748
57.054,0.764
57.055,0.751
57.056,0.774
57.057,0.758
57.058,0.777
57.059,0.787
57.06,0.777
57.061,0.787
57.062,0.784
57.063,0.784
57.064,0.777
57.065,0.784
57.066,0.787
57.067,0.774
57.068,0.787
57.069,0.767
57.07,0.77
57.071,0.787
57.072,0.784
57.073,0.774
57.074,0.767
57.075,0.79
57.076,0.793
57.077,0.8
57.078,0.82
57.079,0.833
57.08,0.862
57.081,0.869
57.082,0.889
57.083,0.925
57.084,0.948
57.085,0.967
57.086,0.971
57.087,0.968
57.088,0.997
57.089,1.036
57.09,1.069
57.091,1.102
57.092,1.128
57.093,1.184
57.094,1.181
57.095,1.204
57.096,1.22
57.097,1.24
57.098,1.247
57.099,1.257
57.1,1.247
57.101,1.221
57.102,1.263
57.103,1.257
57.104,1.25
57.105,1.201
57.106,1.24
57.107,1.227
57.108,1.175
57.109,1.152
57.11,1.142
57.111,1.142
57.112,1.119
57.113,1.028
57.114,0.942
57.115,0.899
57.116,0.879
57.117,0.811
57.118,0.764
57.119,0.741
57.12,0.702
57.121,0.672
57.122,0.643
57.123,0.603
57.124,0.561
57.125,0.56
57.126,0.537
57.127,0.518
57.128,0.508
57.129,0.498
57.13,0.485
57.131,0.488
57.132,0.442
57.133,0.406
57.134,0.396
57.135,0.35
57.136,0.334
57.137,0.337
57.138,0.389
57.139,0.432
57.14,0.465
57.141,0.458
57.142,0.484
57.143,0.488
57.144,0.514
57.145,0.521
57.146,0.508
57.147,0.537
57.148,0.518
57.149,0.521
57.15,0.524
57.151,0.553
57.152,0.547
57.153,0.554
57.154,0.57
57.155,0.583
57.156,0.609
57.157,0.629
57.158,0.645
57.159,0.688
57.16,0.701
57.161,0.708
57.162,0.731
57.163,0.76
57.164,0.774
57.165,0.764
57.166,0.787
57.167,0.797
57.168,0.784
57.169,0.79
57.17,0.787
57.171,0.784
57.172,0.79
57.173,0.774
57.174,0.79
57.175,0.793
57.176,0.816
57.177,0.8
57.178,0.8
57.179,0.816
57.18,0.833
57.181,0.839
57.182,0.839
57.183,0.843
57.184,0.826
57.185,0.83
57.186,0.82
57.187,0.826
57.188,0.82
57.189,0.797
57.19,0.807
57.191,0.816
57.192,0.79
57.193,0.793
57.194,0.793
57.195,0.819
57.196,0.823
57.197,0.826
57.198,0.839
57.199,0.833
57.2,0.849
57.201,0.82
57.202,0.826
57.203,0.856
57.204,0.862
57.205,0.846
57.206,0.836
57.207,0.833
57.208,0.81
57.209,0.816
57.21,0.826
57.211,0.817
57.212,0.794
57.213,0.819
57.214,0.817
57.215,0.813
57.216,0.826
57.217,0.843
57.218,0.833
57.219,0.856
57.22,0.843
57.221,0.83
57.222,0.83
57.223,0.826
57.224,0.836
57.225,0.813
57.226,0.816
57.227,0.823
57.228,0.81
57.229,0.816
57.23,0.816
57.231,0.82
57.232,0.833
57.233,0.8
57.234,0.797
57.235,0.813
57.236,0.823
57.237,0.807
57.238,0.855
57.239,0.846
57.24,0.836
57.241,0.859
57.242,0.869
57.243,0.843
57.244,0.83
57.245,0.83
57.246,0.826
57.247,0.826
57.248,0.839
57.249,0.833
57.25,0.836
57.251,0.826
57.252,0.823
57.253,0.826
57.254,0.8
57.255,0.829
57.256,0.826
57.257,0.833
57.258,0.839
57.259,0.836
57.26,0.849
57.261,0.846
57.262,0.853
57.263,0.862
57.264,0.872
57.265,0.853
57.266,0.866
57.267,0.872
57.268,0.833
57.269,0.839
57.27,0.856
57.271,0.836
57.272,0.823
57.273,0.82
57.274,0.83
57.275,0.82
57.276,0.833
57.277,0.846
57.278,0.846
57.279,0.853
57.28,0.853
57.281,0.859
57.282,0.875
57.283,0.879
57.284,0.876
57.285,0.837
57.286,0.856
57.287,0.84
57.288,0.833
57.289,0.846
57.29,0.836
57.291,0.856
57.292,0.853
57.293,0.823
57.294,0.839
57.295,0.849
57.296,0.872
57.297,0.859
57.298,0.875
57.299,0.885
57.3,0.879
57.301,0.895
57.302,0.886
57.303,0.889
57.304,0.879
57.305,0.872
57.306,0.863
57.307,0.859
57.308,0.853
57.309,0.869
57.31,0.876
57.311,0.853
57.312,0.846
57.313,0.875
57.314,0.869
57.315,0.882
57.316,0.882
57.317,0.879
57.318,0.882
57.319,0.879
57.32,0.885
57.321,0.879
57.322,0.889
57.323,0.882
57.324,0.905
57.325,0.889
57.326,0.856
57.327,0.879
57.328,0.85
57.329,0.869
57.33,0.879
57.331,0.856
57.332,0.853
57.333,0.856
57.334,0.875
57.335,0.859
57.336,0.856
57.337,0.853
57.338,0.879
57.339,0.911
57.34,0.899
57.341,0.882
57.342,0.885
57.343,0.898
57.344,0.882
57.345,0.879
57.346,0.905
57.347,0.892
57.348,0.882
57.349,0.889
57.35,0.869
57.351,0.866
57.352,0.876
57.353,0.859
57.354,0.849
57.355,0.869
57.356,0.876
57.357,0.866
57.358,0.895
57.359,0.892
57.36,0.882
57.361,0.892
57.362,0.899
57.363,0.905
57.364,0.882
57.365,0.895
57.366,0.886
57.367,0.882
57.368,0.885
57.369,0.866
57.37,0.879
57.371,0.869
57.372,0.859
57.373,0.84
57.374,0.852
57.375,0.856
57.376,0.846
57.377,0.862
57.378,0.875
57.379,0.843
57.38,0.869
57.381,0.869
57.382,0.876
57.383,0.853
57.384,0.879
57.385,0.876
57.386,0.85
57.387,0.859
57.388,0.836
57.389,0.83
57.39,0.839
57.391,0.846
57.392,0.833
57.393,0.82
57.394,0.826
57.395,0.843
57.396,0.823
57.397,0.826
57.398,0.852
57.399,0.853
57.4,0.836
57.401,0.839
57.402,0.839
57.403,0.856
57.404,0.849
57.405,0.84
57.406,0.849
57.407,0.84
57.408,0.817
57.409,0.82
57.41,0.787
57.411,0.816
57.412,0.816
57.413,0.826
57.414,0.797
57.415,0.807
57.416,0.826
57.417,0.826
57.418,0.836
57.419,0.833
57.42,0.846
57.421,0.859
57.422,0.853
57.423,0.862
57.424,0.846
57.425,0.849
57.426,0.866
57.427,0.849
57.428,0.843
57.429,0.839
57.43,0.852
57.431,0.853
57.432,0.856
57.433,0.859
57.434,0.853
57.435,0.869
57.436,0.846
57.437,0.862
57.438,0.882
57.439,0.869
57.44,0.885
57.441,0.892
57.442,0.915
57.443,0.918
57.444,0.909
57.445,0.908
57.446,0.892
57.447,0.895
57.448,0.863
57.449,0.892
57.45,0.889
57.451,0.889
57.452,0.899
57.453,0.908
57.454,0.905
57.455,0.892
57.456,0.905
57.457,0.905
57.458,0.905
57.459,0.908
57.46,0.895
57.461,0.915
57.462,0.918
57.463,0.915
57.464,0.918
57.465,0.883
57.466,0.905
57.467,0.899
57.468,0.879
57.469,0.892
57.47,0.866
57.471,0.869
57.472,0.863
57.473,0.869
57.474,0.856
57.475,0.849
57.476,0.879
57.477,0.879
57.478,0.889
57.479,0.872
57.48,0.872
57.481,0.892
57.482,0.895
57.483,0.879
57.484,0.866
57.485,0.889
57.486,0.869
57.487,0.859
57.488,0.856
57.489,0.84
57.49,0.852
57.491,0.836
57.492,0.83
57.493,0.82
57.494,0.833
57.495,0.846
57.496,0.83
57.497,0.839
57.498,0.852
57.499,0.827
57.5,0.849
57.501,0.843
57.502,0.843
57.503,0.862
57.504,0.856
57.505,0.856
57.506,0.846
57.507,0.846
57.508,0.82
57.509,0.826
57.51,0.817
57.511,0.803
57.512,0.807
57.513,0.803
57.514,0.82
57.515,0.807
57.516,0.82
57.517,0.833
57.518,0.846
57.519,0.849
57.52,0.827
57.521,0.843
57.522,0.856
57.523,0.856
57.524,0.833
57.525,0.836
57.526,0.859
57.527,0.853
57.528,0.84
57.529,0.839
57.53,0.826
57.531,0.833
57.532,0.833
57.533,0.839
57.534,0.823
57.535,0.836
57.536,0.846
57.537,0.836
57.538,0.865
57.539,0.853
57.54,0.849
57.541,0.879
57.542,0.872
57.543,0.866
57.544,0.872
57.545,0.869
57.546,0.856
57.547,0.869
57.548,0.869
57.549,0.853
57.55,0.853
57.551,0.853
57.552,0.833
57.553,0.839
57.554,0.862
57.555,0.869
57.556,0.856
57.557,0.872
57.558,0.872
57.559,0.869
57.56,0.876
57.561,0.879
57.562,0.876
57.563,0.869
57.564,0.882
57.565,0.882
57.566,0.863
57.567,0.866
57.568,0.846
57.569,0.859
57.57,0.856
57.571,0.84
57.572,0.865
57.573,0.856
57.574,0.869
57.575,0.866
57.576,0.876
57.577,0.892
57.578,0.895
57.579,0.892
57.58,0.892
57.581,0.892
57.582,0.895
57.583,0.889
57.584,0.882
57.585,0.879
57.586,0.898
57.587,0.866
57.588,0.853
57.589,0.869
57.59,0.866
57.591,0.879
57.592,0.85
57.593,0.859
57.594,0.869
57.595,0.869
57.596,0.866
57.597,0.869
57.598,0.905
57.599,0.892
57.6,0.866
57.601,0.879
57.602,0.895
57.603,0.889
57.604,0.879
57.605,0.892
57.606,0.879
57.607,0.872
57.608,0.866
57.609,0.849
57.61,0.862
57.611,0.853
57.612,0.836
57.613,0.846
57.614,0.856
57.615,0.856
57.616,0.84
57.617,0.875
57.618,0.872
57.619,0.866
57.62,0.872
57.621,0.872
57.622,0.869
57.623,0.872
57.624,0.876
57.625,0.869
57.626,0.869
57.627,0.869
57.628,0.853
57.629,0.859
57.63,0.853
57.631,0.83
57.632,0.826
57.633,0.833
57.634,0.826
57.635,0.817
57.636,0.833
57.637,0.839
57.638,0.849
57.639,0.859
57.64,0.859
57.641,0.866
57.642,0.869
57.643,0.853
57.644,0.853
57.645,0.853
57.646,0.846
57.647,0.849
57.648,0.833
57.649,0.833
57.65,0.823
57.651,0.826
57.652,0.843
57.653,0.859
57.654,0.817
57.655,0.826
57.656,0.846
57.657,0.846
57.658,0.859
57.659,0.853
57.66,0.849
57.661,0.849
57.662,0.862
57.663,0.866
57.664,0.859
57.665,0.859
57.666,0.84
57.667,0.83
57.668,0.826
57.669,0.813
57.67,0.82
57.671,0.823
57.672,0.833
57.673,0.826
57.674,0.826
57.675,0.82
57.676,0.839
57.677,0.826
57.678,0.817
57.679,0.829
57.68,0.852
57.681,0.843
57.682,0.839
57.683,0.839
57.684,0.852
57.685,0.843
57.686,0.807
57.687,0.826
57.688,0.817
57.689,0.82
57.69,0.794
57.691,0.797
57.692,0.807
57.693,0.816
57.694,0.803
57.695,0.807
57.696,0.833
57.697,0.83
57.698,0.82
57.699,0.839
57.7,0.83
57.701,0.833
57.702,0.83
57.703,0.846
57.704,0.83
57.705,0.817
57.706,0.833
57.707,0.826
57.708,0.82
57.709,0.8
57.71,0.807
57.711,0.826
57.712,0.813
57.713,0.797
57.714,0.787
57.715,0.829
57.716,0.804
57.717,0.81
57.718,0.82
57.719,0.81
57.72,0.823
57.721,0.813
57.722,0.829
57.723,0.846
57.724,0.836
57.725,0.826
57.726,0.813
57.727,0.816
57.728,0.81
57.729,0.8
57.73,0.8
57.731,0.803
57.732,0.784
57.733,0.771
57.734,0.793
57.735,0.803
57.736,0.807
57.737,0.813
57.738,0.823
57.739,0.83
57.74,0.836
57.741,0.813
57.742,0.82
57.743,0.83
57.744,0.833
57.745,0.81
57.746,0.8
57.747,0.813
57.748,0.781
57.749,0.8
57.75,0.787
57.751,0.816
57.752,0.787
57.753,0.787
57.754,0.777
57.755,0.78
57.756,0.8
57.757,0.787
57.758,0.81
57.759,0.816
57.76,0.816
57.761,0.82
57.762,0.833
57.763,0.839
57.764,0.817
57.765,0.813
57.766,0.829
57.767,0.82
57.768,0.813
57.769,0.797
57.77,0.829
57.771,0.826
57.772,0.82
57.773,0.833
57.774,0.833
57.775,0.859
57.776,0.859
57.777,0.862
57.778,0.885
57.779,0.898
57.78,0.921
57.781,0.931
57.782,0.948
57.783,0.941
57.784,0.938
57.785,0.941
57.786,0.935
57.787,0.951
57.788,0.935
57.789,0.951
57.79,0.967
57.791,0.974
57.792,0.964
57.793,0.968
57.794,0.994
57.795,1
57.796,0.978
57.797,0.984
57.798,1
57.799,1.017
57.8,1.017
57.801,1.043
57.802,1.037
57.803,1.03
57.804,1.033
57.805,1.024
57.806,1.04
57.807,1.014
57.808,0.991
57.809,1
57.81,0.984
57.811,0.994
57.812,0.958
57.813,0.974
57.814,0.977
57.815,0.968
57.816,0.997
57.817,0.981
57.818,0.987
57.819,0.984
57.82,0.997
57.821,1
57.822,1
57.823,0.984
57.824,0.978
57.825,0.984
57.826,0.971
57.827,0.948
57.828,0.945
57.829,0.919
57.83,0.909
57.831,0.902
